patent_id,Unnamed: 0,Unnamed: 0.1,text
4313145,829,2857,"[u'predetermined', u'switching', u'emitter', u'transistor', u'detecting', u'detector', u'protective', u'whose', u'wherein', u'anda', u'collector', u'reference', u'dc', u'first', u'bias', u'drive', u'group', u'thereto', u'differential', u'base', u'driving', u'permit', u'junction', u'mean', u'accord', u'lie', u'condition', u'signal', u'apply', u'operate', u'common', u'state', u'connect', u'load', u'outside', u'second', u'operating', u'control', u'power', u'fall', u'say', u'detect', u'connected', u'output', u'respectively', u'range', u'current', u'flow', u'claim', u'receives', u'1', u'circuit', u'status', u'level', u'source']"
4178929,830,2869,"[u'rigidly', u'delivering', u'slide', u'piston', u'sterile', u'wherein', u'anda', u'least', u'chamber', u'distribute', u'form', u'material', u'pump', u'transfer', u'liquid', u'include', u'measuring', u'contact', u'mean', u'valve', u'filling', u'individual', u'measure', u'device', u'within', u'channel', u'connect', u'allow', u'deliver', u'free', u'tube', u'fill', u'arrange', u'dose', u'supply', u'control', u'define', u'movement', u'locate', u'say', u'partly', u'portion', u'arranged', u'maintain', u'extend', u'claim', u'upper', u'1', u'atmosphere', u'quantity']"
4121770,831,2878,"[u'symmetrically', u'fixedly', u'annular', u'abrasive', u'agitator', u'slurry', u'sealing', u'hub', u'ejection', u'concentric', u'centrifugal', u'rotor', u'surround', u'clearance', u'recess', u'underside', u'deflection', u'comprise', u'orifice', u'penetrating', u'ring', u'axial', u'cylindrical', u'one', u'seal', u'wheel', u'inlet', u'individually', u'fix', u'wherein', u'operational', u'out', u'simultaneously', u'radial', u'without', u'solid', u'use', u'circumference', u'form', u'material', u'subject', u'pump', u'deformation', u'line', u'part', u'highly', u'include', u'follow', u'respect', u'mean', u'space', u'type', u'feed', u'particle', u'flat', u'whereas', u'outer', u'secure', u'adjacent', u'central', u'inner', u'revolution', u'body', u'connect', u'plate', u'particularly', u'facing', u'allow', u'substantially', u'arrange', u'relative', u'firmly', u'guide', u'define', u'movement', u'force', u'say', u'improvement', u'5', u'wall', u'3', u'2', u'low', u'number', u'provide', u'cover', u'contain', u'bottom', u'prevent', u'respectively', u'dispose', u'towards', u'claim', u'thickness', u'side', u'6', u'upper', u'direction', u'surface', u'1', u'increase', u'shape']"
4219692,832,2879,"[u'protrude', u'flange', u'removable', u'serpentine', u'heater', u'refractory', u'ceramic', u'plurality', u'assemble', u'therefrom', u'web', u'ribbon', u'casting', u'wherein', u'shield', u'rod', u'place', u'furnace', u'first', u'element', u'form', u'base', u'therein', u'material', u'may', u'apart', u'upon', u'include', u'installation', u'mean', u'fashion', u'space', u'function', u'type', u'heating', u'thereof', u'second', u'assembly', u'member', u'fall', u'say', u'2', u'provide', u'resistance', u'process', u'claim', u'side', u'electric', u'support', u'along', u'1', u'length', u'heat', u'shape', u'structure', u'2nd', u'serve', u'1st']"
4072612,833,2889,"[u'airfoil', u'inwardly', u'conical', u'casing', u'converge', u'conduit', u'centrifugal', u'plurality', u'rotor', u'rotates', u'blades', u'comprise', u'case', u'whose', u'inlet', u'thereon', u'direct', u'screen', u'configuration', u'blade', u'peripheral', u'hollow', u'outlet', u'without', u'filter', u'trail', u'tank', u'discharge', u'coarse', u'elevation', u'mixed', u'rest', u'pump', u'wire', u'introducing', u'mean', u'apex', u'type', u'within', u'adjacent', u'central', u'prime', u'lose', u'body', u'retain', u'end', u'combination', u'fish', u'toward', u'say', u'bottom', u'adapt', u'dispose', u'claim', u'introduce', u'water', u'upper', u'receive', u'1', u'substantial', u'quantity', u'lead', u'edge', u'air', u'metal']"
4032225,834,2890,"[u'replenish', u'developer', u'elapse', u'copying', u'relay', u'actuate', u'electrostatic', u'comprising', u'latent', u'normally', u'switch', u'time', u'first', u'closing', u'responsive', u'reservoir', u'sheet', u'material', u'detection', u'transfer', u'open', u'include', u'mean', u'machine', u'feed', u'feeding', u'second', u'image', u'close', u'control', u'number', u'produce', u'third', u'flow', u'series', u'develop', u'support', u'give', u'period', u'accordance', u'motor']"
3950817,835,2896,"[u'outwardly', u'resilient', u'align', u'inwardly', u'clamping', u'mower', u'arcuate', u'clamp', u'pivot', u'underlie', u'projecting', u'therewith', u'nut', u'concave', u'recess', u'tubular', u'underside', u'pin', u'rotate', u'complementary', u'convex', u'one', u'lock', u'another', u'lawn', u'direct', u'wherein', u'out', u'stem', u'mount', u'engaging', u'either', u'alignment', u'curvature', u'least', u'whereby', u'fold', u'first', u'quick', u'full', u'form', u'therein', u'may', u'longitudinal', u'upon', u'permit', u'accommodate', u'respect', u'extension', u'shaped', u'mean', u'handle', u'hold', u'relationship', u'type', u'release', u'rotation', u'secure', u'adjacent', u'apply', u'sufficiently', u'arm', u'thereof', u'body', u'connect', u'second', u'assembly', u'component', u'free', u'end', u'disposed', u'sufficient', u'relative', u'firmly', u'angle', u'member', u'fully', u'movement', u'force', u'position', u'say', u'improvement', u'2', u'low', u'extends', u'portion', u'provide', u'corresponding', u'pair', u'consist', u'adapt', u'dispose', u'towards', u'equal', u'extend', u'claim', u'side', u'upper', u'axis', u'surface', u'width', u'1', u'length', u'mechanism', u'height', u'shape', u'right', u'correspond', u'depth', u'lower']"
4532818,836,2905,"[u'contacting', u'affix', u'disengage', u'resilient', u'clutch', u'looseness', u'tuning', u'crook', u'slot', u'rigidly', u'pivot', u'bracket', u'rotary', u'rack', u'manually', u'affixed', u'actuate', u'plurality', u'mesh', u'hook', u'gear', u'pin', u'engagement', u'directs', u'button', u'cylindrical', u'slide', u'normally', u'intermediate', u'wherein', u'urge', u'without', u'least', u'defining', u'first', u'drive', u'select', u'element', u'tune', u'therein', u'shaft', u'displacement', u'include', u'extension', u'mean', u'accord', u'carry', u'spring', u'station', u'hole', u'rotation', u'couple', u'apparatus', u'distance', u'thereof', u'keep', u'tension', u'connect', u'operation', u'substantially', u'end', u'eliminate', u'member', u'force', u'position', u'say', u'improvement', u'wall', u'engage', u'effect', u'portion', u'frequency', u'output', u'opposite', u'claim', u'vary', u'direction', u'move', u'axis', u'support', u'along', u'1', u'passage', u'varies', u'accept', u'memory']"
4191177,837,2927,"[u'operatively', u'selector', u'plat', u'arcuate', u'roller', u'massage', u'movable', u'comprises', u'plurality', u'screw', u'comprise', u'selective', u'one', u'normally', u'wherein', u'mount', u'bar', u'bias', u'drive', u'reservoir', u'pump', u'part', u'open', u'person', u'separate', u'include', u'mean', u'carry', u'valve', u'spring', u'leg', u'lay', u'carrier', u'operate', u'apparatus', u'arm', u'inner', u'pressure', u'thereof', u'body', u'connect', u'plate', u'operation', u'end', u'combination', u'guide', u'member', u'control', u'define', u'power', u'toward', u'position', u'say', u'fluid', u'action', u'unit', u'3', u'pair', u'flow', u'claim', u'electric', u'move', u'support', u'surface', u'1', u'10', u'respective', u'circuit', u'back', u'4', u'motor']"
4205419,838,2935,"[u'astride', u'fixedly', u'pivotal', u'cutter', u'roller', u'comprises', u'pinch', u'actuate', u'auxiliary', u'comprise', u'comprising', u'groove', u'one', u'wherein', u'coil', u'oppose', u'mount', u'blade', u'tie', u'first', u'form', u'column', u'base', u'therein', u'material', u'cylinder', u'longitudinal', u'transfer', u'upon', u'mean', u'cut', u'secure', u'apparatus', u'arm', u'cause', u'design', u'thereof', u'closer', u'connect', u'second', u'end', u'leading', u'relative', u'guide', u'member', u'generally', u'define', u'movement', u'say', u'band', u'shallow', u'3', u'2', u'low', u'pair', u'adapt', u'wide', u'third', u'claim', u'side', u'upper', u'move', u'surface', u'1', u'4', u'lead', u'edge', u'depth', u'inclined', u'lower']"
D266569,839,2956,"[u'ornamental', u'spectacle', u'show', u'design', u'weight', u'described']"
4113828,840,2959,"[u'annular', u'helical', u'corrugated', u'convolution', u'rudimentary', u'curing', u'radially', u'tubing', u'circumferential', u'sleeve', u'engagement', u'oval', u'rectangular', u'wherein', u'circular', u'least', u'make', u'cure', u'form', u'rubber', u'set', u'sectional', u'include', u'treat', u'condition', u'step', u'cross', u'forming', u'method', u'cause', u'placing', u'defined', u'tube', u'define', u'oven', u'say', u'portion', u'expand', u'flexible', u'interior', u'additional', u'claim', u'surface', u'1', u'length', u'8', u'heat', u'press']"
D245595,841,2964,"[u'ornamental', u'cart', u'show', u'hand', u'carry', u'design', u'substantially', u'door']"
3986287,842,2996,"[u'resilient', u'counterweight', u'shorten', u'pivot', u'harpoon', u'hook', u'scissors', u'comprise', u'ring', u'incorporate', u'slide', u'one', u'wherein', u'rod', u'elbow', u'extract', u'relation', u'use', u'form', u'rubber', u'line', u'permit', u'open', u'point', u'pass', u'mean', u'accord', u'manner', u'pull', u'spring', u'limit', u'arrangement', u'secure', u'operate', u'apparatus', u'arm', u'grasp', u'body', u'connect', u'component', u'free', u'sharp', u'tube', u'end', u'combination', u'close', u'require', u'around', u'together', u'movement', u'fish', u'position', u'say', u'top', u'branch', u'long', u'chain', u'low', u'fit', u'fishing', u'engage', u'short', u'required', u'flexible', u'pair', u'longer', u'maintain', u'claim', u'1', u'length', u'respective', u'shape', u'act', u'differ']"
4368179,843,3021,"[u'oxidize', u'alkali', u'trivalent', u'comprise', u'resultant', u'phosphorus', u'wherein', u'tower', u'least', u'substance', u'hydroxide', u'use', u'form', u'flame', u'base', u'material', u'zone', u'phosphate', u'organic', u'excess', u'product', u'atomic', u'feed', u'within', u'presence', u'total', u'ratio', u'state', u'essentially', u'suspension', u'substantially', u'free', u'formation', u'weight', u'content', u'say', u'proportion', u'3', u'2', u'containing', u'contain', u'35', u'oxidation', u'calculate', u'process', u'carbon', u'claim', u'1', u'agent', u'25', u'c', u'air', u'prior', u'temperature', u'45', u'metal', u'solution', u'50']"
4165813,844,3023,"[u'outwardly', u'slant', u'annular', u'integrally', u'toothed', u'tighten', u'threaded', u'comprises', u'surround', u'screw', u'comprise', u'sleeve', u'rotate', u'comprising', u'skirt', u'axial', u'capsule', u'one', u'lock', u'closure', u'cap', u'wherein', u'slip', u'urge', u'container', u'either', u'teeth', u'first', u'mutually', u'attach', u'transverse', u'strip', u'zone', u'thread', u'permit', u'include', u'attachment', u'respect', u'mean', u'carry', u'onto', u'torn', u'device', u'central', u'sufficiently', u'operative', u'retain', u'second', u'shoulder', u'inside', u'neck', u'close', u'around', u'together', u'movement', u'say', u'guarantee', u'2', u'cooperate', u'security', u'strength', u'engage', u'portion', u'cover', u'raise', u'expand', u'bottom', u'prevent', u'extend', u'claim', u'direction', u'move', u'1', u'enter', u'remain', u'shape', u'4', u'less', u'press', u'diameter']"
4279276,845,3051,"[u'laminate', u'polymeric', u'innermost', u'trailing', u'comprises', u'plurality', u'block', u'adjoining', u'synthetic', u'one', u'wherein', u'oppose', u'compound', u'defines', u'stick', u'relation', u'least', u'fold', u'trail', u'turn', u'rubber', u'strip', u'material', u'set', u'plastic', u'loop', u'bond', u'forth', u'coat', u'continuous', u'main', u'single', u'wound', u'major', u'segment', u'body', u'inside', u'substantially', u'construct', u'forward', u'define', u'say', u'improvement', u'size', u'portion', u'rear', u'consist', u'dispose', u'fabric', u'equal', u'extend', u'claim', u'receive', u'surface', u'1', u'passage', u'serve']"
4074398,846,3057,"[u'transversely', u'warp', u'stitch', u'sew', u'plurality', u'web', u'sewing', u'comprise', u'stringer', u'groove', u'slide', u'one', u'alternate', u'wherein', u'marginal', u'least', u'row', u'element', u'span', u'thread', u'path', u'include', u'mean', u'accord', u'tape', u'secure', u'lay', u'thereof', u'constitute', u'solely', u'guide', u'define', u'say', u'improvement', u'chain', u'portion', u'pair', u'additional', u'opposite', u'claim', u'side', u'support', u'1', u'height', u'less', u'structure', u'edge']"
4395163,847,3063,"[u'integrally', u'pivot', u'converge', u'canopy', u'cab', u'comprising', u'protects', u'one', u'another', u'wherein', u'shield', u'whereby', u'behind', u'form', u'transverse', u'strip', u'internal', u'driving', u'horizontal', u'work', u'vertical', u'include', u'mining', u'machine', u'sole', u'leg', u'station', u'remote', u'distal', u'frame', u'roof', u'operate', u'inclination', u'seat', u'constitute', u'area', u'operating', u'external', u'substantially', u'end', u'control', u'define', u'movement', u'operator', u'ground', u'position', u'locate', u'say', u'improvement', u'wall', u'3', u'travel', u'cover', u'opening', u'towards', u'observe', u'extend', u'protect', u'claim', u'side', u'enable', u'axis', u'support', u'tool', u'along', u'1', u'section', u'corner', u'edge', u'differ', u'inclined', u'plane', u'lower']"
4136349,848,3070,"[u'ic', u'subsurface', u'planar', u'centrally', u'zener', u'shallower', u'laterally', u'chip', u'alongside', u'silicon', u'diode', u'comprise', u'bury', u'one', u'present', u'interface', u'wherein', u'out', u'p', u'great', u'least', u'first', u'element', u'form', u'set', u'beneath', u'diffusion', u'connection', u'region', u'follow', u'junction', u'n', u'limit', u'within', u'adjacent', u'central', u'beyond', u'lateral', u'thereof', u'second', u'substantially', u'disposed', u'wholly', u'position', u'say', u'shallow', u'3', u'layer', u'portion', u'provide', u'extend', u'claim', u'side', u'deep', u'surface', u'1', u'electrical', u'perpendicular', u'high', u'concentration', u'edge', u'correspond', u'plane']"
4388682,849,3074,"[u'sequentially', u'selector', u'comprises', u'plurality', u'processor', u'comprise', u'contiguous', u'register', u'one', u'storing', u'digital', u'wherein', u'inclusion', u'least', u'first', u'responsive', u'execute', u'address', u'select', u'parallel', u'set', u'execution', u'store', u'bit', u'include', u'mean', u'reading', u'determined', u'resident', u'couple', u'field', u'constitute', u'connect', u'second', u'providing', u'read', u'combination', u'position', u'say', u'instruction', u'5', u'2', u'sequence', u'number', u'provide', u'selecting', u'output', u'third', u'claim', u'6', u'1', u'accordance', u'4', u'memory', u'determine', u'correspond', u'source']"
4151622,850,3081,"[u'transversely', u'roller', u'bracket', u'comprise', u'rotate', u'articulation', u'groove', u'peel', u'one', u'shoe', u'direct', u'double', u'oppose', u'mount', u'least', u'first', u'project', u'circumference', u'reception', u'form', u'breadth', u'path', u'pass', u'follow', u'straight', u'mean', u'machine', u'cut', u'spring', u'subsequent', u'feed', u'away', u'operate', u'forward', u'knife', u'production', u'say', u'wall', u'cooperate', u'portion', u'piece', u'pair', u'adapt', u'series', u'maintain', u'claim', u'side', u'1', u'skin', u'steel']"
